id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,Yes/No,Category,text
https://twitter.com/CDCgov/status/1268279039191650306,Fri May 21 19:40:40 +0000 2010,6/3/20 20:31,0,133,repNone,,FALSE,,,b'RT @Surgeon_General: #Handwashing is one of the best ways to prevent the spread of viruses like #COVID19.   Here are 5\xe2\x83\xa3 things to know abou\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1268272755784454144,Fri May 21 19:40:40 +0000 2010,6/3/20 20:06,215,151,repNone,,FALSE,,,"b'#PetOwners: If you have #COVID19 or think you may have it, avoid contact with pets just like with human family members. Have another member of your household care for your pet, if possible. Learn more about what to do if you have pets: https://t.co/31W7I6cuXo. https://t.co/MqBHejH8SK'"
https://twitter.com/CDCgov/status/1268252378060533763,Fri May 21 19:40:40 +0000 2010,6/3/20 18:45,99,59,repNone,,FALSE,,,"b'Youth Sports Organizations: Consider implementing CDC's new tips for maintaining healthy operations during the #COVID19 outbreak, such as staggered schedules &; options for individuals at higher risk for severe illness. More tips: https://t.co/tnPX5fnVG6. https://t.co/L31ep4cmUw'"
https://twitter.com/CDCgov/status/1268236017682845696,Fri May 21 19:40:40 +0000 2010,6/3/20 17:40,140,93,repNone,,FALSE,,,"b'Office building employers, building owners and managers, and building operations specialists can help protect workers from COVID-19.  Learn about  steps you can take to create a safe and healthy workplace and protect workers and clients: https://t.co/Blr2U2YjuM. https://t.co/N7oyTLZNqB'"
https://twitter.com/CDCgov/status/1268227302778982405,Fri May 21 19:40:40 +0000 2010,6/3/20 17:05,168,111,repNone,,FALSE,,,b'Emergency department data collected by CDC surveillance networks indicate some patients may be delaying emergency care during the #COVID19 pandemic. Fewer visits for critical conditions might result in complications or death. Learn more from @CDCMMWR: https://t.co/5oZxCkCXRw. https://t.co/Z6tUdtTVL7'
https://twitter.com/CDCgov/status/1268205561683771393,Fri May 21 19:40:40 +0000 2010,6/3/20 15:39,82,49,repNone,,FALSE,,,b'#Dental #HCPs: Today at 2pm ET log in to COCA Facebook profile or call in. COCA Call Topic: Guidance for Dental Settings During the #COVID19 Response. Learn more about the event at https://t.co/nlW5uWzoOS. https://t.co/sZkrVY0KBa'
https://twitter.com/CDCgov/status/1268199532862607365,Fri May 21 19:40:40 +0000 2010,6/3/20 15:15,358,293,repNone,,FALSE,,,b'Do not delay necessary medical care during the #COVID19 pandemic. Contact your healthcare provider when you have health concerns. They can follow local and CDC guidance to provide safe care. https://t.co/BHltXKiluE https://t.co/2ACOpsLrxO'
https://twitter.com/CDCgov/status/1268171580716220421,Fri May 21 19:40:40 +0000 2010,6/3/20 13:24,0,70,repNone,,FALSE,,,"b'RT @CDCInjury: June is #NationalSafetyMonth. Helmet safety is important when riding your bike. A well-fit, properly maintained helmet can h\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267963458571702278,Fri May 21 19:40:40 +0000 2010,6/2/20 23:37,0,137,repNone,,FALSE,,,"b'RT @CDCemergency: Practice social distancing by putting space between yourself &; others. Continue to practice healthy habits, like washing\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267956664679968769,Fri May 21 19:40:40 +0000 2010,6/2/20 23:10,0,59,repNone,,FALSE,,,b'RT @CDCEnvironment: Heat-related illnesses are preventable! Stop activity &; get to a cool environment if you feel faint or weak. https://t.\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1267939302576660480,Fri May 21 19:40:40 +0000 2010,6/2/20 22:01,92,58,repNone,,FALSE,,,"b'#Dental #HCPs: COCA Call on Wednesday, June 3rd at 2pm ET will also be available on COCA's Facebook profile via Facebook Live. Topic: Guidance for Dental Settings During the #COVID19 Response. Learn more: https://t.co/nlW5uWzoOS. https://t.co/LcrurK3Xfg'"
https://twitter.com/CDCgov/status/1267926466550992901,Fri May 21 19:40:40 +0000 2010,6/2/20 21:10,0,57,repNone,,FALSE,,,"b'RT @CDCDirector: As communities are opening up, #parents and #doctors can work together to make sure children stay on track with recommende\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267921823196471296,Fri May 21 19:40:40 +0000 2010,6/2/20 20:51,98,49,repNone,,TRUE,,,b'#ICYMI: Watch CDC experts discuss managing chronic illness during the #COVID19 pandemic in this Facebook Live hosted by @CreakyJoints and the Global Healthy Living Foundation. https://t.co/hMybY1jr52'
https://twitter.com/CDCgov/status/1267921432148934656,Fri May 21 19:40:40 +0000 2010,6/2/20 20:50,0,118,repNone,,FALSE,,,"b'RT @fema: With the official start of the 2020 Atlantic hurricane season, we released an Exercise Starter Kit for Preparedness in a Pandemic\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267917406514688007,Fri May 21 19:40:40 +0000 2010,6/2/20 20:34,0,124,repNone,,FALSE,,,b'RT @HHSGov: June is #AlzheimersAwarenessMonth. Do you know the signs of uncommon aging? Learn more from @CDCgov: https://t.co/I3eBCbv93t ht\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1267914385156116482,Fri May 21 19:40:40 +0000 2010,6/2/20 20:22,0,161,repNone,,FALSE,,,"b'RT @CDCemergency: Cover your cough! #COVID19 spreads through respiratory droplets when an infected person coughs, sneezes or talks. Additio\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267910607975538688,Fri May 21 19:40:40 +0000 2010,6/2/20 20:07,532,369,repNone,,FALSE,,,"b'As schools, businesses and community organizations begin to resume operations during #COVID19, protect yourself and others when using public transportation. Keep 6 feet between yourself &; others when possible and wear a cloth face covering. Find more tips: https://t.co/0vhHD4uFv9 https://t.co/ULXQBygt4j'"
https://twitter.com/CDCgov/status/1267902812924624897,Fri May 21 19:40:40 +0000 2010,6/2/20 19:36,191,95,repNone,,FALSE,,,b'Nursing home and assisted living facility staff: You protect vulnerable residents from #COVID19. CDC's new training webinars can help: https://t.co/Se9PmcEcKL. https://t.co/6bphBfhVqv'
https://twitter.com/CDCgov/status/1267873368411459587,Fri May 21 19:40:40 +0000 2010,6/2/20 17:39,156,96,repNone,,FALSE,,,b'Finding fun and safe ways to take care of yourself can help you cope with stress during the #COVID19 pandemic. Learn more: https://t.co/DSVDDbZasH https://t.co/lVX2bGt3gc'
https://twitter.com/CDCgov/status/1267867651373707265,Fri May 21 19:40:40 +0000 2010,6/2/20 17:16,223,110,repNone,,FALSE,,,"b'To slow the spread of the virus that causes #COVID19, a U.S. Air Force Basic Military Training in Texas used a series of public health mitigation strategies between March 1 - April 18, 2020. Read more from @CDCMMWR: https://t.co/uYBfzUWVUE. https://t.co/iRm6dWhVYN'"
https://twitter.com/CDCgov/status/1267855210992541707,Fri May 21 19:40:40 +0000 2010,6/2/20 16:26,73,50,rep1267855209671294977,CDCgov,FALSE,,,"b""These data come from COVID-NET, CDC's COVID-19 hospitalization surveillance network of over 250 acute-care hospitals in 14 states. Reported data for American Indian/Alaskan Natives are limited and rates may be impacted by recent COVID-19 outbreaks among American Indian Tribes. https://t.co/KI6TJ85X2e"""
https://twitter.com/CDCgov/status/1267855209671294977,Fri May 21 19:40:40 +0000 2010,6/2/20 16:26,726,552,repNone,,FALSE,,,"b'The latest CDC #COVIDView data show that #COVID19-associated hospitalization rates are highest among American Indian/Alaska Natives, Blacks, and Hispanics/Latinos. Existing disparities can make these groups more vulnerable to COVID-19 outbreaks. https://t.co/USHdcAHlZb https://t.co/t5khtl7yTN'"
https://twitter.com/CDCgov/status/1267848336306057216,Fri May 21 19:40:40 +0000 2010,6/2/20 15:59,312,190,repNone,,FALSE,,,"b'Protect yourself from #COVID19: Call-in prescriptions ahead of time and use drive-thru windows, curbside services, mail-order or other delivery services. Read more tips here: https://t.co/WVoza5esmY. https://t.co/i3zbviTaEH'"
https://twitter.com/CDCgov/status/1267835376284172288,Fri May 21 19:40:40 +0000 2010,6/2/20 15:08,205,118,repNone,,FALSE,,,"b'Health Depts: CDC's new interim guidelines for #COVID19 antibody testing are now available. Guidelines include recommendations and considerations, including how to minimize false positive test results Learn more: https://t.co/fOJhrmy31S. https://t.co/abcRmfmadF'"
https://twitter.com/CDCgov/status/1267638065620713473,Fri May 21 19:40:40 +0000 2010,6/2/20 2:04,0,58,repNone,,FALSE,,,b'RT @NIOSH: June is #NationalSafetyMonth! Celebrate #safety by integrating safety and health efforts to advance worker well-being! Find out\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1267625484168331268,Fri May 21 19:40:40 +0000 2010,6/2/20 1:14,0,34,repNone,,FALSE,,,"b'RT @CDCGlobal: Today, there are 37M people living with #HIV in the world. @PEPFAR, with key implementers like @CDCgov, has helped save more\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267616169609084929,Fri May 21 19:40:40 +0000 2010,6/2/20 0:37,0,117,repNone,,FALSE,,,"b'RT @CDCemergency: Changes in routine during the #COVID19 outbreak can be hard for children. Watch for signs of stress in your child, such a\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267609123069276161,Fri May 21 19:40:40 +0000 2010,6/2/20 0:09,0,26,repNone,,FALSE,,,"b'RT @CDCEnvironment: By joining the National ALS Registry and taking the risk factor surveys, individuals living with #ALS can help provide\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267606355080359936,Fri May 21 19:40:40 +0000 2010,6/1/20 23:58,0,31,repNone,,FALSE,,,"b'RT @DepSecHargan: COVID-19 resources for child welfare professionals and families are available. Find guidance and FAQs from the CDC, and i\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267592011961466899,Fri May 21 19:40:40 +0000 2010,6/1/20 23:01,0,77,repNone,,FALSE,,,"b'RT @Surgeon_General: #Hurricane season starts today, #June1st. During the #COVID19 pandemic, give yourself more time than usual to prepare\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267540926823575554,Fri May 21 19:40:40 +0000 2010,6/1/20 19:38,0,83,repNone,,FALSE,,,b'RT @CDCInjury: June is LGBTQIA+ Pride Month. Make sure you're promoting relationships and environments that are safe and supportive of ever\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1267537155619991555,Fri May 21 19:40:40 +0000 2010,6/1/20 19:23,300,239,repNone,,FALSE,,,"b'CDC offers tips to Youth Sports Organizations on ways to protect players, families, and communities and slow the spread of #COVID19. Learn more: https://t.co/tnPX5fnVG6. https://t.co/KOlCczokOE'"
https://twitter.com/CDCgov/status/1267533323590656001,Fri May 21 19:40:40 +0000 2010,6/1/20 19:07,0,110,repNone,,FALSE,,,"b'RT @CDCDirector: We do not know yet if the antibodies can protect you from #COVID19 reinfection. Regardless of your antibody test results,\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1267527584251736064,Fri May 21 19:40:40 +0000 2010,6/1/20 18:45,206,137,repNone,,FALSE,,,"b'#DYK? Taking breaks from news stories and social media, taking care of your body, and connecting with loved ones are great ways to reduce stress during the #COVID19 pandemic. Watch this video for more tips. https://t.co/GKZV8vbeel https://t.co/nqXs6trezb'"
https://twitter.com/CDCgov/status/1267521551643160576,Fri May 21 19:40:40 +0000 2010,6/1/20 18:21,86,36,repNone,,FALSE,,,b'Laboratory professionals: Learn how to use and work safely with a centrifuge with CDC's course (P.A.C.E.\xc2\xae offered): https://t.co/QQTqeFeDdf. #eLearning https://t.co/qnDe1Tp63p'
https://twitter.com/CDCgov/status/1267514758414155776,Fri May 21 19:40:40 +0000 2010,6/1/20 17:54,283,211,repNone,,FALSE,,,"b'Protect yourself from #COVID19 when going shopping. Order online or use curbside pickup if possible, wear a face covering, practice #socialdistancing, and wash your hands with soap and water after leaving the store. Get more tips: https://t.co/qOJIH3XUI5. https://t.co/xM04WIaSgu'"
https://twitter.com/CDCgov/status/1267492612229025796,Fri May 21 19:40:40 +0000 2010,6/1/20 16:26,358,221,repNone,,FALSE,,,b'The latest CDC #COVIDView shows that people 65+ have the highest rates of COVID-19 hospitalizations. Protect people most at risk for serious illness by taking the recommended actions to slow the spread of #COVID19. Learn how you can help: https://t.co/DmfPOAPMjW. https://t.co/unlve1KCGW'
https://twitter.com/CDCgov/status/1267471095814328322,Fri May 21 19:40:40 +0000 2010,6/1/20 15:00,607,356,repNone,,FALSE,,,"b'#Hurricane season starts June 1. During the #COVID19 pandemic, give yourself more time than usual to prepare your emergency food, water, and medical supplies. Learn more: https://t.co/QSsVNSe548. https://t.co/gEdSQ4UNsB'"
https://twitter.com/CDCgov/status/1267193388295688194,Fri May 21 19:40:40 +0000 2010,5/31/20 20:37,840,491,repNone,,FALSE,,,"b'Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you're sick, to help slow the spread of #COVID19.  Learn more: https://t.co/tt49zOn1hf. https://t.co/L7jLKzoQNN'"
https://twitter.com/CDCgov/status/1267131238558707715,Fri May 21 19:40:40 +0000 2010,5/31/20 16:30,0,57,repNone,,FALSE,,,b'RT @CDCDirector: New in @CDCMMWR: CDC &; academic partners narrow timeline of when #COVID19 limited community transmission likely started in\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1267084419338309632,Fri May 21 19:40:40 +0000 2010,5/31/20 13:24,560,228,repNone,,FALSE,,,"b'The latest CDC #COVIDView report shows that the proportion of death certificates coded as being related to #COVID19 decreased for a fifth week, from 15.9% the week before to 9.8% for the week ending May 23: https://t.co/zP4VYlo0Pb https://t.co/tKnO3WmtXl'"
https://twitter.com/CDCgov/status/1266837041318440967,Fri May 21 19:40:40 +0000 2010,5/30/20 21:01,160,94,repNone,,FALSE,,,"b'While the percentage of lab specimens testing positive for #COVID19 decreased nationally from last week, the latest #COVIDView report notes slight increases in the Southeast and Pacific Northwest. Learn more: https://t.co/zP4VYlo0Pb https://t.co/LBHnEiyhV2'"
https://twitter.com/CDCgov/status/1266766576902197250,Fri May 21 19:40:40 +0000 2010,5/30/20 16:21,266,143,repNone,,FALSE,,,b'CDC has launched new long-term care training series for staff. Watch five short videos to help refresh infection prevention knowledge and keep #COVID19 out of your facility. https://t.co/Se9PmcEcKL https://t.co/dMO6IK9dOT'
https://twitter.com/CDCgov/status/1266750724559560707,Fri May 21 19:40:40 +0000 2010,5/30/20 15:18,372,183,repNone,,FALSE,,,"b'While shopping for groceries and other household items, order online or over the phone if possible. Pick up curbside or ask for deliveries to be left on your doorstep to avoid person-to-person contact. Get more tips: https://t.co/qOJIH3XUI5. https://t.co/LNaXxcif6T'"
https://twitter.com/CDCgov/status/1266510891123707911,Fri May 21 19:40:40 +0000 2010,5/29/20 23:25,0,47,repNone,,FALSE,,,b'RT @CDC_HIVAIDS: The Ending the #HIV Epidemic initiative is focusing first on 50 local areas that account for more than half of new #HIV di\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1266507117189570560,Fri May 21 19:40:40 +0000 2010,5/29/20 23:10,0,103,repNone,,FALSE,,,b'RT @CDCInjury: Adverse Childhood Experiences - #ACEs - can lead to long-term impacts on health &; well-being. Help ensure positive relations\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1266503590207729667,Fri May 21 19:40:40 +0000 2010,5/29/20 22:56,0,63,repNone,,FALSE,,,"b'RT @CDCEnvironment: #Flood waters may pose risks, including infectious diseases, chemical hazards, and injuries. Learn how to stay safe: ht\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1266496795233976320,Fri May 21 19:40:40 +0000 2010,5/29/20 22:29,0,173,repNone,,FALSE,,,"b'RT @CDCemergency: #TakeAction to slow the spread of #COVID19 by wearing a cloth face covering in public spaces, keeping at least 6 feet of\xe2\x80\xa6'"
